7.312363575	33.23829354	21.15140547	43.04814163	48.56715192	50.03392839	64.5087332	88.41483658	122.4948758	46.34206332	47.55268806	36.23856996	29.56950643	71.89248323	43.71649667	36.15981136	82.45029667	27.56414326	22.90615779	60.94950801	37.73288058	38.41050732	14.55062926	39.87388968	28.26902628	19.74168567	83.0381018	39.52272803	84.63462012	18.22202189	39.81351587	142.6142241	30.12941632	15.3253465	39.62238391	16.64625191	41.712491	109.3390449	16.49834481	53.23330511	28.31022156	50.1214907	80.73645387	31.68343082	30.87467482	77.72219782	22.69308077	40.97481956	97.40455562	48.51826436	47.72448453	50.86681017	15.03692742	27.03352002	39.85968005	26.12451738	63.29378534	66.35210915	57.39471783	34.80194118	318.5993353	23.77654049	47.33489124	56.90142722	39.26432957	33.6886957	32.57098633	45.40052208
84.55482973	146.9955732	47.63768266	110.3095687	156.421906	136.7412194	158.5365112	136.3644154	333.0822356	113.1120861	100.8487604	89.07872575	49.78985237	264.3299909	87.33840726	102.7140151	186.4697937	127.8755487	43.71251456	128.9432499	242.7274406	93.87769463	80.34133274	113.9269368	48.68212196	82.78830492	244.4871134	57.45695666	82.70549715	112.7136433	64.5853834	272.0919715	103.0355105	97.21891852	84.92888828	90.6446706	86.68922592	188.486164	93.95564305	180.8035607	103.0969565	427.2623031	517.6019997	150.3120709	125.2122071	282.5159177	71.11981105	59.3478078	151.0512783	114.1805263	139.8928991	241.0779865	75.8523712	94.62064074	74.09702324	196.8456806	378.5576887	125.1977821	526.2520634	141.0207846	559.6092444	208.0091225	139.8929437	150.3450531	186.3056412	123.9248141	74.7307627	120.0067299
82.38067069	101.0472787	45.27441557	73.81904693	78.3030838	57.21386091	34.79188503	67.66698287	89.13996073	55.55384548	32.86260172	47.69747793	51.17589799	34.80863126	52.42233526	103.5082081	77.01219689	50.58836548	54.07371654	64.04399234	77.17865727	41.62199817	126.4363983	77.18610671	41.37918788	30.97484935	51.83560031	14.00192822	51.8436928	116.5049006	44.43269606	103.8360736	59.78003513	77.58794223	201.9671719	72.04007422	64.92305619	80.02122663	50.39682779	97.86754568	45.48951252	235.0920856	82.30019375	80.80655879	37.65297355	93.93440878	177.0911569	109.585361	68.90630339	48.23968447	64.20069003	52.62330009	420.4971438	58.34660639	24.73491626	39.96158889	142.2485271	33.73178453	72.09201643	78.224497	76.26325054	65.82866854	86.08819653	103.5338359	110.2056604	120.3041478	61.30216467	44.20111647
20.60837115	24.34266366	16.40763828	19.63580404	26.07900502	21.82797095	25.09194415	20.08922325	17.86532399	21.42716076	29.09504729	25.46958576	37.98991306	37.28856755	18.9439674	18.97220123	24.15664472	19.71701881	15.90728645	50.1859424	15.15457534	17.29981563	22.20468581	25.26265937	14.66826849	18.53681946	18.60616261	29.46438564	8.722308561	15.0878954	14.48649703	25.60853334	14.014471	41.18202928	29.74919302	8.199328955	18.74691462	18.6081589	34.58106889	27.61365016	25.92569609	57.76605932	37.59446223	33.3553867	19.97272696	28.12730861	20.51620281	22.92287016	24.00599152	18.8396687	20.25431047	14.29506623	16.05593657	35.3737362	19.74843992	35.34784031	29.56804217	18.90576623	37.64915793	15.43277024	26.58032245	25.82638716	22.3584554	36.58180059	37.2696555	9.484519582	29.44575627	21.17984998
29.662935	46.65420162	16.37329863	45.67634823	28.17990815	17.91233017	28.5019219	33.61328975	37.45310938	33.1464651	33.78195918	24.70174192	25.48479535	54.00806967	28.03742362	7.391655161	48.36275959	18.52819233	22.96182723	29.81137157	31.57865028	27.91978854	22.03020424	20.23328538	22.65190443	15.56093826	38.28654333	40.82268012	27.88507861	37.42965869	15.19483527	31.39744266	28.28506737	24.46499414	50.81289536	15.78182604	26.83288153	25.66882595	34.55549859	37.09345556	26.40547223	52.76835379	56.36452786	36.01753297	36.48880065	44.13975845	28.67058226	26.00548947	28.53284961	24.83552722	38.88473165	33.6037821	22.24837682	37.0493125	35.81721307	33.00496164	54.12230466	20.78358244	50.7654978	42.41019477	34.39067884	27.32307878	34.3933274	27.71139821	37.29968883	26.77730673	22.76237776	32.29000099
93.01632366	140.3966917	46.59846813	94.02900551	109.5034119	97.54219573	114.6580058	113.5965252	175.2404205	85.8803313	131.1694847	117.5519311	98.45935046	181.4696707	76.68086663	101.5490599	176.009417	83.94663074	115.5225089	121.8133334	169.2922501	117.3916336	74.64412593	90.87175621	43.107006	154.534998	158.1509744	74.49361857	127.7706051	127.847826	115.5733129	151.875164	128.1946781	116.4134634	77.5580279	79.44332155	85.1878692	149.7584185	117.2779263	107.0730942	84.61876358	217.9964364	613.8232387	100.1280652	101.3521024	185.7125496	109.1244495	98.86250468	167.6387758	73.86330941	98.22997973	162.0220186	87.12006046	86.07038415	73.09843108	170.6504246	269.9644688	105.9059408	461.8270677	103.1010776	322.2712385	162.5875466	106.4843983	144.9231736	118.7681074	92.55950199	97.24689721	75.95900582
46.43294616	78.70026244	22.76019433	41.36797013	66.67738521	21.45642426	87.96054973	43.30843596	30.23016056	53.80041471	28.9056508	26.08408419	14.06141257	49.16920338	33.190249	58.87691868	39.13061956	24.45368248	42.73235427	62.66662571	62.20673778	33.11821909	21.32743345	58.91037781	26.0794741	36.91350394	76.36808876	19.15901399	26.78631072	39.36006346	29.80477187	82.9592225	44.23398456	44.86923376	31.68499621	42.47164724	38.35693152	42.62219077	40.65046047	74.57685927	47.7530292	146.227024	161.7904857	58.56117666	51.06308571	110.8229516	27.23498237	27.51147963	50.16294015	76.5050284	60.68058647	75.54618113	17.58184833	54.30391371	29.77580489	51.26319798	122.2532493	40.25591847	91.0010098	57.3195997	68.84378521	96.78039385	54.06669248	80.60581506	75.22677524	39.84815518	40.72118187	47.0763789
50.05301283	60.10022976	33.47229968	47.67494036	73.72311285	44.87864244	50.91285705	45.33141626	101.9639137	72.41901606	43.24929705	39.0985515	29.52574778	103.4504007	26.01475842	44.12013235	77.29121367	36.03601678	88.61638109	65.09961248	36.41308168	66.64571893	324.5777905	104.6647861	26.51698347	76.35098275	44.22601019	96.59769514	66.28038149	66.5658676	35.66852988	128.3971501	25.75760119	66.71927568	33.35558065	111.375226	82.90023018	135.8906998	47.65611311	49.64013443	50.48769745	44.23743515	271.5046393	85.26106578	45.81692931	93.22808135	72.4662905	15.10909333	22.44543148	24.98134999	32.55625616	42.67114047	35.38025557	26.78516099	49.39733484	27.12948438	121.9936035	46.93183038	104.7214807	91.40239568	117.8986279	96.07060989	88.37691516	210.0145041	87.66437106	100.6154282	59.40184502	67.61998546
153.7775487	164.3439195	90.93696321	115.1525392	191.9458215	141.8157915	146.0077773	188.9948096	124.861459	121.6705895	127.1778644	149.1517932	104.637365	152.9646407	122.2557124	140.0057314	123.2507767	115.0183873	128.8447319	168.2896477	207.8832934	154.4171562	146.8045051	121.3567203	76.49108853	107.383209	99.90075647	119.260355	133.5485232	122.4689896	108.6280272	155.0246361	139.4811787	115.6201214	125.9442472	132.7664346	120.5862246	119.3703054	126.4304463	146.7192711	152.7731563	338.7343745	558.8036169	179.2695208	165.8237041	238.2606563	158.890491	142.4078452	161.3625825	164.1500409	119.9435456	174.0183713	92.04375169	144.0390888	131.0237996	149.9220746	287.8889461	155.4329179	198.767793	149.375171	208.7326639	177.2608857	223.9126874	218.2481449	166.5605176	138.6722883	127.8099886	155.3240868
194.143698	82.29256851	375.0966147	80.41656534	148.1589934	167.3014421	78.38552561	95.65680281	270.5234489	155.6287736	107.6958817	139.3081313	232.3264434	862.2185854	153.9189952	51.55268439	109.9355649	192.8060721	279.1934862	175.9883959	149.7015316	155.2694418	70.18053047	98.38909679	76.89045434	274.461193	224.7585866	301.0582872	129.3834617	80.76133601	164.1576516	107.8181788	188.363156	184.2324594	218.9294576	180.0747557	236.5443514	146.9595463	105.1042026	67.80067125	222.4039092	297.7193574	39.34521203	706.5740272	167.8730753	71.57978073	244.7387298	41.4844923	242.0306042	85.30701947	141.3735583	255.2211861	246.8376253	136.2145171	56.70430742	270.9933289	18.91992902	15.28020438	115.2980068	72.01180803	114.2307337	200.0925253	381.1909466	125.9155447	230.6703097	180.8162229	207.629426	139.6976259
200.7848099	294.0386195	149.6117146	142.0136165	288.2160717	223.3758008	209.082265	217.4110708	344.6394339	209.1604065	268.1947537	244.9346277	219.5326818	341.7040339	185.4663455	167.522784	212.3462516	180.6089045	304.8290814	247.4407859	273.5625839	221.9993879	177.5661412	205.2170844	96.35714873	180.145426	289.3392316	182.3252784	174.2834646	187.7641118	240.5990102	295.4780874	197.3979602	236.5716858	140.9558028	264.0720213	223.0425034	366.6070038	224.1895533	274.2978953	177.9662941	358.4488402	728.360262	163.7368584	195.0673855	340.9135581	172.2595964	217.1295862	231.1538795	125.3364548	214.3875819	251.8308395	212.1296764	208.5886554	199.280281	338.3698281	413.1983385	131.8076791	549.1296621	241.4447644	498.7845895	344.8787644	213.419824	287.900829	234.9930921	174.2380133	227.850238	182.3509309
42.90843261	79.20001204	24.95731631	36.09778206	53.23626454	63.60867473	37.55352346	49.47623543	54.8875286	32.61825587	52.92936338	44.38832186	38.97800058	59.81508221	40.95656698	45.29200289	81.70271672	45.07524041	58.98432383	45.2359123	45.7306702	53.86580973	47.6737659	43.58819811	49.62734723	47.4410109	49.20153084	34.64237554	37.30115302	46.14697696	25.78938716	54.87936065	53.88451919	47.52925469	54.96345457	24.17375666	98.50200956	77.18727119	47.24615397	45.18206811	37.66695325	48.20581882	46.63699908	32.55622011	19.0148278	21.35006918	38.95985069	47.45230727	35.66249408	28.19554769	34.85824482	29.17200505	45.96809643	51.21852834	34.83719333	46.5561106	43.33525768	38.88004664	71.12191851	84.05262401	102.9655411	58.42975776	44.33632882	58.75401004	66.64855642	71.44714248	61.51796586	85.90690794
106.9295914	123.1455538	116.6591934	89.00171791	150.149627	117.7357137	139.4508299	111.0250831	133.4676805	104.7245099	120.8047818	125.7250343	74.63922487	167.3047122	138.911498	112.1714959	106.6662895	161.5624005	131.5867536	135.6789846	151.0869793	115.0729754	91.10962812	114.6758338	143.4582592	100.3318581	108.8693973	81.98892235	72.26720816	152.1161145	78.44391956	133.5052314	109.4222581	131.5035681	97.91241339	116.6600304	113.4858436	114.5350381	98.29395	351.1064697	120.8545766	151.8169455	217.8697133	119.3040997	124.2484984	279.0840646	89.26298255	138.9826178	138.1774373	110.5456149	143.9929977	140.2651286	102.7696411	156.0281924	126.8925058	141.9357111	138.9307127	114.1377602	111.4580528	116.6559731	668.4402696	140.0549113	150.5599781	139.1785946	122.9350173	91.72455218	125.0565777	86.23556138
152.4546419	144.9066329	91.31131503	133.9083527	177.0755705	144.3221545	131.595226	130.0129163	176.0768589	149.8836522	112.2448171	108.1125827	103.0597711	143.7596514	116.2102391	103.3235903	200.2537257	127.3024759	116.9675874	201.7284201	180.4626003	122.3128814	113.3289708	153.5427569	116.5774605	97.02788087	96.16873757	110.979567	81.40035221	135.4748428	85.99478631	143.8666085	134.5526001	146.7105913	103.6854956	112.2905204	83.4994009	104.6980744	121.6949459	146.8095594	139.6212867	207.7585474	277.3317991	119.5007704	133.9248164	166.6009522	105.955808	130.8292923	153.1424058	114.5026131	140.8799664	151.0408436	109.7713984	146.5400741	114.344125	138.2994967	171.5229862	116.0532093	110.1726784	111.3994509	188.4613928	154.9917978	96.07509681	134.5982025	145.6701537	139.6038192	119.9976298	113.6521307
211.3672117	233.991377	120.6137901	187.4341435	413.3501763	187.8764448	206.8067317	193.0455572	198.1774525	178.9151684	252.2600409	198.2499939	158.7702978	274.0956992	171.260196	202.4213838	269.3589781	170.8457646	203.8845192	238.6541346	307.1365668	186.5944669	196.5502912	216.2921491	83.70562613	273.3001777	270.3112951	198.5827628	153.1101172	186.4508828	181.3224757	262.608784	200.5403439	201.7863193	214.1593231	206.9754008	212.6537163	195.5758593	186.2407811	220.4844512	201.637742	398.6190647	827.7794162	178.3556757	209.4684028	341.7831786	253.1712771	175.2577387	246.3955379	153.1953957	158.6449379	233.9606291	161.1638509	142.7300944	135.079308	314.6968202	378.9387647	217.5127773	1022.241424	223.4871035	430.1156729	272.6308668	243.8427435	259.3081659	237.5397911	182.1990877	218.6170552	210.4705157
57.95939633	89.5386384	43.66343915	39.2267224	112.4687952	38.70358547	128.8606728	102.3295689	111.4730597	89.9247638	49.06962	99.27050707	16.53743528	91.92403827	44.50396379	85.47142872	65.40247381	71.0136565	56.55415459	144.2710376	79.17166773	39.52557235	64.08357345	112.8880237	61.76153205	78.84106252	86.31818795	29.61697944	60.47888168	75.8077545	45.19362429	135.891249	57.43045602	139.0627888	56.73922415	71.54337946	72.29790556	133.9548888	73.41805381	173.3012098	56.43833914	269.8870123	239.6109153	84.85437682	105.8705932	234.2559383	133.8357496	73.75849199	66.00231822	32.54972287	80.21598446	83.56069044	55.46240278	58.98840575	57.35503958	96.75104544	227.1688009	74.66227516	108.2573687	150.7821713	440.530391	178.4805719	162.9992535	210.3795318	98.18064058	65.92920271	69.4318795	78.48208781
47.71989779	47.74574315	29.06475594	25.74555067	34.03906941	73.13222705	80.37143074	12.63538191	83.48340282	42.03066265	65.49648539	56.50602639	31.19949296	74.07392522	59.5978397	32.31628596	92.09310027	33.52547933	36.88874798	106.2503895	51.49320532	47.90198755	54.8961861	56.78560557	28.42975088	78.23981817	79.89422744	76.96383268	96.82310786	27.05275829	46.47309075	65.26023546	51.68076746	57.51719498	59.26589859	82.53658059	51.08495318	53.38378918	27.68147339	40.28641577	38.88174659	57.42337306	146.8649718	29.26943906	91.89548204	112.2220409	51.87999113	18.97526165	35.95289298	32.64611678	35.16070396	70.1037312	39.95838016	34.8811566	33.16228971	68.7634996	80.41214968	29.51858897	110.7492025	46.86727507	112.9297655	70.13730982	59.28563205	33.87263337	65.3640225	48.81709287	57.47076877	32.04402517
41.21784695	37.05053138	41.03760854	42.57694043	21.76145951	47.81349737	15.21326511	35.69470095	43.71529549	43.40699442	20.03234361	36.62269745	30.72516999	36.07228796	24.93140829	39.36235121	30.05332523	87.56435705	23.02198374	28.2003838	60.52594475	31.92758238	34.48527057	35.64967445	47.99538027	36.26513344	20.19069748	36.55760704	38.07950825	39.17080726	35.92982863	40.43212425	39.40372806	40.24327387	46.97673428	37.51525772	39.72361252	38.00178706	17.41232485	54.85580282	28.09662097	42.64484091	71.96302847	44.5891154	40.67187282	43.53611953	36.60324933	33.41823476	35.93974536	48.22286981	48.83252375	43.52405684	50.13153881	61.80576425	28.22989009	37.8756909	70.33175451	50.37601186	34.31388582	44.03403118	45.50599218	46.33245778	80.51901749	40.2176845	38.68550805	47.67098292	35.40364501	42.05419829
64.3830958	104.2733872	90.32618936	142.6789734	84.66383699	77.68618608	69.03160667	84.43429025	84.19719345	73.03752084	106.2113846	116.6935211	94.75729321	97.96935401	85.89036971	108.2895815	61.32356302	50.1258067	87.11017061	65.27791019	93.69262846	97.40278499	80.71132822	57.99741441	55.73824713	67.08896307	78.37036765	94.43002925	36.27398557	115.7801416	63.23594385	121.1728937	72.09273871	50.40953829	58.06145253	66.37068204	64.92289018	59.58862928	80.68164176	112.0022664	105.2880454	115.3485774	101.2765793	54.6174577	100.4954162	118.3662012	102.2733697	72.67873006	75.09658434	92.11919581	81.9832782	72.3885875	96.36447338	83.1351157	92.74260319	84.1294513	87.70952156	65.73572445	64.48034379	85.45207575	49.31063153	84.55537458	61.22148287	92.51079306	75.61934424	69.74027922	84.87150234	56.14140531
108.3944221	80.62213934	116.9874796	114.7333279	206.7387348	101.2044581	129.5757857	248.6617057	128.2070109	133.6513232	133.8407742	149.0946291	117.075181	117.5183482	119.9497667	146.0346023	143.1449103	112.1536823	197.3754108	156.4837568	121.2528397	163.7732797	184.088846	107.0932439	92.69536308	133.1246416	77.00877615	149.603509	141.5937791	131.5325454	114.5886897	131.9482024	116.5254141	256.4583791	154.4671329	154.9578995	192.2164686	188.8039556	116.77944	125.1316617	91.60645426	92.14647226	159.9577301	83.85294805	89.08749397	119.5196167	162.6450894	142.9749289	132.9262466	102.1001229	84.21861234	88.8671337	135.8379976	75.59489399	91.10538573	169.5793846	110.4586044	118.8357752	171.1556819	116.1374983	166.2197595	114.9293583	97.50229906	94.64391604	206.1812927	88.91994076	140.0669729	116.3172257
48.47316253	45.53685419	26.39132178	33.5281542	53.34499445	25.5100833	32.42841283	23.33577772	25.80832624	31.94225696	18.26973794	28.43918102	28.56997055	33.56575732	29.86807127	44.24498295	37.33534219	41.27171882	26.39029333	80.66600695	22.01343206	21.69079334	27.53968635	55.40786053	16.81367624	31.18474204	31.16895353	35.97906683	25.99928071	32.51136854	21.71671775	36.3628118	33.50849643	34.8767838	24.60752061	36.64713226	32.63734535	36.49257259	23.69839143	38.63781054	33.66101297	142.0724133	96.78585627	43.95003965	33.23756087	46.65227006	42.22416569	43.01346656	30.25924825	28.79561154	32.1998946	42.20940383	36.3160614	29.17180005	24.95650089	20.21770362	52.93846746	37.57477851	42.59720383	49.74115511	22.8926663	43.11512301	16.01572258	36.86316853	26.71277619	34.38916138	30.84375766	14.80926967
208.7098702	400.6273769	93.30378233	242.2785798	335.9965556	124.4586069	472.5397097	226.1831656	220.4768349	201.0938759	178.8503638	197.5515228	53.72907171	214.7026808	90.46816388	228.9167935	111.1674899	287.514072	97.08897891	401.6902316	369.3850688	182.499225	114.2742576	311.8670907	129.7339008	149.2676378	112.0347289	115.9020255	82.99689869	332.9130062	59.81252025	339.2317765	192.283505	242.0736991	125.7351586	203.498738	147.9441668	170.0132214	114.0352933	475.1798709	224.8324056	1552.652846	649.9445684	404.9474459	248.907275	729.3509714	239.1610519	181.1494492	226.4168611	184.578844	292.4399775	298.6368637	77.98292473	274.0462626	135.6084901	265.8125937	958.209835	210.8376664	355.6741227	348.4413429	396.0137	385.001876	330.8028187	283.5153429	476.6386869	176.9158989	176.7929319	188.2582575
31.5212509	47.36078644	27.44033363	33.39038593	31.16317057	24.43889664	34.17900793	51.96234847	24.54168193	31.12559303	27.87138826	32.87848543	23.55623544	38.89814774	21.88135109	33.55426573	28.68443512	43.39297702	7.580407922	29.00828961	31.68924609	41.5109044	77.36517014	30.91892955	37.59660048	30.78605388	30.87834237	40.15159383	30.24622436	35.15168718	15.28980538	16.73145388	24.66987703	34.01468855	28.82990574	31.5535113	34.15013157	12.27770207	26.85434845	31.80009295	34.47697244	35.29022539	31.54658165	41.92488005	67.00296761	34.50932909	35.88760382	31.11774964	30.59041867	47.90307161	25.61179886	40.63689069	25.51164867	39.46131479	32.85538227	42.45355365	24.16553603	38.51866554	11.11318438	32.30062376	25.29939794	22.54502414	41.6233121	32.2772479	37.16347009	14.64528001	26.20922371	43.22839885
37.48200339	81.56648102	31.37157672	40.00808229	49.74429458	38.45873234	39.19393783	40.78813178	53.56930745	56.73149727	29.83254641	10.85464621	33.7885875	47.48308511	32.10540702	71.10129095	47.29991537	14.04678606	48.63206725	73.18022349	38.38094906	49.93507441	41.31231323	82.23055485	34.58754403	41.47786717	49.25189794	38.70711498	30.18851943	57.3240661	23.25289097	45.01075404	50.14442789	62.78012146	96.4490716	43.81901786	42.6597696	49.0881431	24.94763298	79.21969076	30.11133372	117.7857885	88.10854113	53.07313058	44.66095149	74.49529473	34.87868226	31.88898394	24.92660948	26.06475747	44.2005486	29.74499947	15.03319979	30.00161152	34.11816088	44.08075056	72.72993901	36.18393064	34.67402204	53.31909125	76.41408977	53.45782676	37.76657482	73.97457576	49.51456374	21.62580683	48.79557999	42.78839996
