6.756994124999999940e+02	1.791309748000000127e+03	1.469283572000000049e+03	1.339467942999999877e+03	1.902580142000000251e+03	2.440419714999999997e+03	5.638909194999999954e+02	1.027970974999999953e+03	5.997082057000000077e+02	8.528685037000000193e+02	1.444083898999999974e+03	1.465389149999999972e+03	1.361677359000000024e+03	1.272557469999999967e+03	1.953125778000000082e+03	1.380935111999999890e+03	1.681929953000000069e+03	1.456228677999999945e+03	1.186059612000000016e+03	2.075176498000000265e+03	1.043372392999999875e+03	8.012902268999999933e+02	3.931756400000000212e+03	2.164644410000000335e+03	3.178560721999999714e+03	5.879081980000000840e+02	1.085190021999999999e+03	1.599813001999999869e+03	1.522922221000000036e+03	6.073796833999999762e+02	7.557555347999999640e+02	1.195771351999999979e+03	6.939391335999999910e+02	1.614097056999999950e+03	1.332587232999999969e+03	8.674674451999999292e+02	1.551063407000000097e+03	1.420005544999999984e+03	1.199364572000000180e+03	7.245356448000000000e+02	1.338133014000000003e+03	1.825537007000000131e+03	5.576344523999999865e+02	9.089629037999998218e+02	1.632664377999999942e+03	4.230811238000000230e+03	2.139160271000000193e+03	1.067199703000000000e+03	7.668501478999999108e+02	1.234811161999999968e+03	1.139307227999999895e+03	7.817807949000000463e+02	1.081978249000000005e+03	1.396988167999999860e+03	1.003487405000000081e+03	9.148811527000000297e+02	1.023994800000000055e+03	1.853004676999999901e+03	1.013926728999999909e+03	1.361803146000000197e+03	2.401613117000000329e+03	1.043795465000000149e+03	2.465645096000000194e+03	1.592644334999999955e+03	1.694756427000000031e+03	1.315248092000000042e+03	1.366818262000000004e+03	1.243045780000000150e+03	2.472046444000000065e+03	1.890523848000000044e+03	9.592377930000000106e+02	6.509052997999999661e+02	1.705056721000000152e+03	1.458584343999999874e+03	6.455069197999999915e+02	1.480155360999999857e+03	7.334423782999999730e+02	7.479715722999999343e+02	7.325376311000001124e+02	2.545305469000000357e+03	1.279509853000000021e+03	9.657009292000001324e+02	1.365753613999999970e+03	9.162902393999999049e+02	2.728529391000000032e+03	6.624365827999999965e+02	1.299058888000000024e+03	8.514977486999999883e+02	2.116898361000000023e+03	8.595677683000000115e+02	1.132556025999999974e+03	9.566956152999998721e+02	8.451586030999999366e+02	1.144353673000000072e+03	1.043217026999999916e+03	2.364955485999999837e+03	6.549705364999999802e+02	1.488397503999999799e+03	6.843401963000000023e+02	1.663610147999999981e+03	1.705900515999999925e+03	7.192781217999998944e+02	1.529855531000000155e+03	1.233292372000000114e+03	1.158350778999999875e+03	1.017587605000000053e+03	3.492003653999999528e+02	1.607516859000000068e+03	8.109342276000000993e+02	9.937666009999999233e+02	9.875872172000000546e+02	1.189853556000000026e+03	2.669368645000000015e+03	1.059598861999999826e+03	1.853745348999999806e+03	3.308368629999999939e+03	1.311778171000000157e+03	1.454376821000000064e+03	2.588597346999999900e+03	2.576955308999999943e+03	1.181320938000000069e+03	7.877196987999999465e+02	1.491282725999999911e+03	1.787508348000000069e+03	9.970311903999999004e+02	1.146906226000000061e+03	8.480241014000000632e+02	7.848634640000000218e+02	1.429572716000000128e+03	1.046150944999999865e+03	7.276874047000000019e+02	1.174620674999999892e+03	5.120032497999999578e+03	1.249143820000000005e+03	6.096679728999998815e+02	1.306381798000000117e+03	1.727285803000000215e+03	1.289036939000000075e+03	2.633385660000000371e+03	1.080956136999999899e+03	7.475503977000000759e+02	1.324917847000000165e+03	2.185057495999999901e+03	6.817170012999998789e+02	6.969792714000000160e+02	1.309100447000000031e+03	6.213366125000000011e+02	9.959479568000000427e+02	1.105874260000000049e+03	1.799505585999999994e+03	8.566849227999999812e+02	1.357899351000000024e+03	1.397652683999999908e+03	2.016823546000000078e+03	1.226743183999999928e+03	1.621805342999999993e+03	2.286977318000000196e+03	1.366533865000000105e+03	1.765115401999999904e+03	2.054977984000000106e+03	9.247691634999999906e+02	7.868865527000000384e+02	8.165699293999999782e+02	9.602629034999999931e+02	3.043090298000000075e+03	1.513395056999999952e+03	8.268461223999998992e+02	7.062370994999999994e+02	7.319861465000000180e+02	9.367112627000000202e+02	7.943186822000000120e+02	8.132539623000000120e+02	1.841321917999999869e+03	2.183217835999999807e+03	1.789068103000000065e+03	8.917904710000001387e+02	8.535770833999998786e+02	1.678828340999999909e+03	1.161780408999999963e+03	7.673215404000000035e+02	8.956777752999998938e+02	1.049783960999999863e+03	2.864391492000000198e+03	1.910790093000000070e+03	2.157304881999999907e+03	1.394596442000000025e+03	1.316954702999999881e+03	1.353441456000000017e+03	1.612817424000000074e+03	1.298415730000000167e+03	1.226011338000000023e+03	1.895387185000000045e+03	2.338030330999999933e+03	9.681829649000000018e+02	3.092084780000000137e+03	1.333174769999999853e+03	1.992809753999999884e+03	1.368475969999999961e+03	1.973917126000000053e+03	1.635952909000000091e+03	8.369226005000000441e+02	7.462533212999999250e+02	8.477031856000000971e+02	1.368423796000000038e+03	1.477139885999999933e+03	3.472105109999999968e+03	9.535727762000000212e+02	9.828000145999999404e+02	9.206434664999999313e+02	1.281166351000000077e+03	1.192390924999999925e+03	1.212144356000000016e+03	1.501696349999999939e+03	2.077909510999999839e+03	6.389475661000000173e+02	6.910301055999999562e+02	4.435115866000000437e+02	1.290258802999999943e+03	1.253988025999999991e+03	1.270839652999999998e+03	2.340297005999999783e+03	9.012518778999999540e+02	1.287075286999999889e+03
5.459799498999999514e+02	4.357213188000000059e+02	4.630301714999999945e+02	4.524464049999999702e+02	3.845876563999999576e+02	3.831838266000000317e+02	7.038997206000000233e+02	4.923584534999999960e+02	6.043342671999999993e+02	5.489678240000000642e+02	4.890157846000000177e+02	3.933919152999999937e+02	3.264108176999999955e+02	4.417526018999999451e+02	3.897673141999999871e+02	3.942933398999999781e+02	5.805008852999999363e+02	4.119693755999999780e+02	4.294718626000000086e+02	2.733809314999999742e+02	6.318779508999999734e+02	4.390898191999999653e+02	3.268721138000000224e+02	4.739336351000000036e+02	4.394511071000000584e+02	3.875358312999999839e+02	7.482402499999999463e+02	4.316919566000000827e+02	4.769192809999999554e+02	3.828273021999999628e+02	4.874569978000000106e+02	5.174170679999999720e+02	3.927455198999999766e+02	3.849740941999999677e+02	4.290675348999999414e+02	4.159622264999999857e+02	3.411478208999999993e+02	3.105324803999999403e+02	6.106166352000001325e+02	5.391924224999999069e+02	3.474283628999999678e+02	3.435711261000000150e+02	3.292787288000000103e+02	5.538826205000000300e+02	3.799450957999999900e+02	3.433160710999999878e+02	6.308017732000000706e+02	4.195291260999999849e+02	5.009841856000000462e+02	3.118397635000000037e+02	3.517049365000000307e+02	4.485464470000000006e+02	5.322027929999999287e+02	4.036779746000000273e+02	3.675133161000000541e+02	4.645024343000000613e+02	3.346322415000000206e+02	6.439469901000001073e+02	4.194652759999999603e+02	3.431815338000000111e+02	5.034956546000000230e+02	4.642471072999999819e+02	3.382454598000000487e+02	5.787637932000000092e+02	6.069640762999999879e+02	4.918545195000000376e+02	3.695411028999999417e+02	5.146659503999999288e+02	5.659048482999999123e+02	3.660796045000000163e+02	3.218253991999999926e+02	7.891631804999999531e+02	4.895591007000000445e+02	6.332846468999999843e+02	5.623806425999999874e+02	3.886313226000000327e+02	5.927663828999999396e+02	3.339977893999999878e+02	6.564761357000000999e+02	5.289531386999999540e+02	2.600159390999999687e+02	7.447682972999999720e+02	4.340795269999999277e+02	5.401847123000000011e+02	3.270739924999999744e+02	5.049651531999999747e+02	4.453047418999999536e+02	4.338618225999999822e+02	2.042987935000000164e+02	4.913563227999999867e+02	4.796877316999999721e+02	4.027803851000000464e+02	4.658257591999999931e+02	3.674119408999999905e+02	4.381444423000000370e+02	4.276969171000000074e+02	3.673296891000000528e+02	4.184200485000000072e+02	5.698557289999999966e+02	4.609030149000000165e+02	3.452735399999999686e+02	7.968464257000000543e+02	3.821122465999999918e+02	5.696529526000000487e+02	3.336813593000000537e+02	4.065378180000000157e+02	6.194156054999999697e+02	4.821219363999999814e+02	4.169819551000000502e+02	5.375610623000000032e+02	6.471776132999999618e+02	5.251763356999999814e+02	4.844074598000000265e+02	4.263952456000000097e+02	4.713692486000000486e+02	4.461395658999999796e+02	6.485470033000000285e+02	3.523749868000000447e+02	4.682389132000000131e+02	4.482021628999999621e+02	5.459727502999999160e+02	4.395602796000000012e+02	3.005576733999999988e+02	5.158737158000000136e+02	3.328621600000000171e+02	4.528448116999999797e+02	4.719914825000000178e+02	4.183262629999999831e+02	4.828801888000000417e+02	4.576115605000000528e+02	4.662574083999999743e+02	3.086484955000000241e+02	2.922095380000000091e+02	3.867495976999999812e+02	3.384043383999999719e+02	3.236720000999999911e+02	3.791915253999999891e+02	3.917257579000000192e+02	2.890286411000000157e+02	4.925101848000000473e+02	2.805447003999999538e+02	3.134187152999999739e+02	2.857509819999999650e+02	3.749555922999999780e+02	3.646275408999999854e+02	4.536857262000000333e+02	3.678194621000000097e+02	3.846230846000000270e+02	5.325468771000000743e+02	5.626418652000000975e+02	4.693948988999999870e+02	5.471375249000000167e+02	5.761047197999999980e+02	3.957272211999999740e+02	5.760814523999999892e+02	5.716280477999998766e+02	3.626549044999999865e+02	4.294961539999999900e+02	4.714448316000000432e+02	5.728639423999999281e+02	5.729913662000000159e+02	7.242844989000000169e+02	5.362859231999999565e+02	6.870890739000000167e+02	3.082486164000000031e+02	4.291839828999999895e+02	3.851050203000000351e+02	4.109965245000000209e+02	4.633513485000000287e+02	5.455703832000000375e+02	3.177761569999999551e+02	4.575147334999999771e+02	5.227005447999999888e+02	3.706540236999999820e+02	4.250280553999999711e+02	3.133088394999999764e+02	4.603350652999999966e+02	3.350164181000000099e+02	3.112833168000000228e+02	3.521207681000000207e+02	6.439328992000000653e+02	4.894415514999999459e+02	2.905465396000000169e+02	5.070464588999999478e+02	3.796823410000000081e+02	3.524245453000000339e+02	3.717448120000000245e+02	6.643303806999999779e+02	5.267548768999998856e+02	8.861103964999999789e+02	5.706536674000000176e+02	6.171769247999999379e+02	5.959975832999999739e+02	4.873081402999999909e+02	3.938306706999999847e+02	5.073010094999999637e+02	3.356249735999999757e+02	4.669031097000000159e+02	5.698579702999999199e+02	7.319601424999999608e+02	6.122117397999999184e+02	5.084698610000000372e+02	5.912551459999999679e+02	3.419731366999999977e+02	6.440103048999999373e+02	3.340438943999999424e+02	5.134270848999999544e+02	5.528771634999999378e+02	5.201129138000000012e+02	5.886563210000000481e+02	2.917103424999999675e+02	3.780005515000000287e+02	3.751956781999999748e+02	4.573736889999999562e+02	4.799573531000000344e+02	5.134203223000000662e+02	5.520308827000000065e+02	4.999055370000000380e+02	5.347450561000000562e+02	5.605362665999999763e+02	3.854729916999999659e+02	6.157796142999999347e+02	4.705164144999999394e+02
1.326080005000000028e+03	2.609870285999999851e+03	2.329428998999999749e+03	2.736590864999999667e+03	1.623903227000000015e+03	1.742283178000000134e+03	2.681696223999999802e+03	1.326289328999999952e+03	2.218852116000000024e+03	2.371774307000000135e+03	2.694055190999999922e+03	1.835479473999999755e+03	2.312141442999999981e+03	2.509701618999999937e+03	1.670557002999999895e+03	1.950531178999999838e+03	1.309413481999999931e+03	1.571842542999999978e+03	1.811992919999999913e+03	9.231456582999999227e+02	1.915234429999999975e+03	2.129418598999999631e+03	2.005988464999999906e+03	1.945223180000000184e+03	1.938301964999999882e+03	2.302035464999999931e+03	2.058940646999999899e+03	1.925402103000000125e+03	1.803345914999999877e+03	1.676767980999999963e+03	2.007320796999999857e+03	1.640003530000000183e+03	1.921260055999999850e+03	1.889859242000000222e+03	2.240068448999999873e+03	1.946818385999999919e+03	1.152863802999999962e+03	1.658661775000000034e+03	2.685607245000000148e+03	1.847084957999999915e+03	1.977404817999999977e+03	2.248391148000000157e+03	1.308525767999999971e+03	2.534855185000000347e+03	2.174684632999999849e+03	1.626218452999999954e+03	2.015816273999999794e+03	1.952073857999999746e+03	2.018469076999999970e+03	1.423407259999999951e+03	1.872853521000000001e+03	1.809037168000000065e+03	1.751340437999999949e+03	1.489464157999999998e+03	1.815661455999999816e+03	2.271831532000000152e+03	1.725005812000000105e+03	1.992393537000000151e+03	1.982719253000000208e+03	2.482126541000000088e+03	2.094696378000000095e+03	2.080448258999999780e+03	1.502992871000000150e+03	1.712919624999999996e+03	1.822783834000000070e+03	1.906562300000000050e+03	1.609908689000000095e+03	1.844752053999999816e+03	1.688667960000000221e+03	2.144711062000000311e+03	1.588693413000000191e+03	2.546917898000000150e+03	2.022141667999999981e+03	2.187556924999999865e+03	2.583957030999999915e+03	1.836911696999999776e+03	1.853640313999999989e+03	1.920058285999999953e+03	2.439051058999999896e+03	2.230416662999999971e+03	2.611702788999999939e+03	2.596906668999999965e+03	2.276989849999999933e+03	2.438992029000000002e+03	1.702042995000000019e+03	2.852932443000000148e+03	2.362250027000000046e+03	1.651666298999999981e+03	1.710874112999999852e+03	1.543854872000000114e+03	1.602826362000000017e+03	2.301305492999999842e+03	1.333493505000000141e+03	2.045767779000000019e+03	2.001702051999999867e+03	1.976689262000000099e+03	1.543257065000000011e+03	1.339417989000000034e+03	1.552899561999999833e+03	1.650218125000000100e+03	2.160857126000000335e+03	2.311569688000000042e+03	1.783217676999999867e+03	2.792176785999999993e+03	1.419394491000000016e+03	1.677019316000000117e+03	2.003186410000000251e+03	1.772302114000000074e+03	2.042151399999999967e+03	2.461674152999999933e+03	2.418028883999999834e+03	1.638605315000000019e+03	2.375339429999999993e+03	1.354756014000000050e+03	1.291065466000000015e+03	2.049479721000000154e+03	1.276159932999999910e+03	2.265250583000000006e+03	1.777096201999999948e+03	2.483677368000000115e+03	2.504627574999999979e+03	1.445842919999999822e+03	1.789898983999999928e+03	2.300524769000000106e+03	1.402679930000000013e+03	1.684055689999999913e+03	1.468623171000000184e+03	2.165144995000000108e+03	2.088901656999999886e+03	1.730681919999999991e+03	2.125681129000000055e+03	1.554763572000000067e+03	1.588903446000000031e+03	1.519450056000000131e+03	1.745166701000000103e+03	1.728442475000000059e+03	1.796261753000000226e+03	2.298251180000000204e+03	1.636187208000000055e+03	2.352596793000000162e+03	1.788459548000000041e+03	1.285457726999999977e+03	1.929225223000000142e+03	1.633117285999999922e+03	1.918912896999999930e+03	2.277615326999999979e+03	1.381673948000000109e+03	1.616135058999999956e+03	1.665817005000000108e+03	1.605545419999999922e+03	1.772866173000000117e+03	1.734215755999999828e+03	1.820209571999999980e+03	2.514731007999999747e+03	2.326861179999999877e+03	1.591190427999999883e+03	1.941334233999999924e+03	1.894494739999999865e+03	2.187967716000000109e+03	1.788792401000000154e+03	2.208652043999999933e+03	1.960055462000000034e+03	2.082980667000000267e+03	1.920636810999999852e+03	1.377875477999999930e+03	2.230647685000000365e+03	1.854277473000000100e+03	2.017268540999999914e+03	1.624466061999999965e+03	1.844228777000000036e+03	2.176797549999999774e+03	2.137873510999999780e+03	1.836174739999999929e+03	1.862046710000000076e+03	1.577963265999999976e+03	1.425977555000000166e+03	2.065854489999999714e+03	1.722278067000000192e+03	1.780839304999999968e+03	2.212479432000000088e+03	1.833585710999999947e+03	2.442864114999999856e+03	2.115325037000000066e+03	1.980838625000000093e+03	2.330947740999999951e+03	1.678021891000000096e+03	1.834634198999999853e+03	1.764204971000000114e+03	2.075227089999999862e+03	2.814725501999999778e+03	1.928943905000000086e+03	2.512911937999999736e+03	2.340153154999999970e+03	2.182123990999999933e+03	1.349647870000000012e+03	1.966828389000000016e+03	2.607940221000000292e+03	1.791379055000000108e+03	2.145302460000000337e+03	2.464594979999999850e+03	2.499677521000000070e+03	2.481043689999999970e+03	1.950794751000000133e+03	1.900980493000000024e+03	2.392140167000000019e+03	2.767211416999999983e+03	2.457037236000000121e+03	2.227342309999999998e+03	1.933148898000000145e+03	1.553088715000000093e+03	1.675067228999999998e+03	2.048513875000000098e+03	1.521725226000000021e+03	1.918093914999999924e+03	1.920126807999999755e+03	1.900776880999999776e+03	3.036415894000000208e+03	2.409458530999999766e+03	2.120576957999999649e+03	2.181977117999999791e+03	1.678161117999999988e+03	2.246787906000000021e+03	2.186272287000000233e+03
2.004027863999999965e+02	3.155734509999999773e+02	3.636252386000000456e+02	2.895658503000000223e+02	2.000454762999999900e+02	2.279634580999999685e+02	3.236457537000000002e+02	2.451409178000000395e+02	2.525235966999999846e+02	3.209043755000000147e+02	3.113231369000000086e+02	2.469777296000000035e+02	3.665705659000000196e+02	3.413703504999999723e+02	2.795669603999999708e+02	2.510136484999999880e+02	1.924986309000000233e+02	2.417553691000000242e+02	2.647341475000000059e+02	2.301465183000000252e+02	2.984523728000000347e+02	2.738752987999999959e+02	3.332689038999999980e+02	2.121025726999999961e+02	3.743485203000000183e+02	1.858918198000000075e+02	2.133648704999999950e+02	2.794407556000000454e+02	2.157620422999999903e+02	1.815254684000000225e+02	2.365289828999999884e+02	2.765435934999999859e+02	2.209896108000000083e+02	3.921440125999999964e+02	2.440928399999999954e+02	2.494953174999999703e+02	1.997137589000000162e+02	2.709308507999999733e+02	2.531014232999999933e+02	2.308687546999999824e+02	2.723924848999999995e+02	2.385319703999999774e+02	2.103562126000000205e+02	3.547779423999999722e+02	2.588403506999999877e+02	2.162327960000000076e+02	2.632019773000000100e+02	2.757566904999999906e+02	3.032759325000000104e+02	2.507036538000000121e+02	3.322184771000000296e+02	3.912836398999999687e+02	2.621698771999999735e+02	2.134532910999999729e+02	2.496190345000000264e+02	3.401065606999999886e+02	2.912758058000000005e+02	2.498379659000000004e+02	2.261427472000000023e+02	3.296136871000000497e+02	2.302983633999999995e+02	2.422286884000000100e+02	2.262973886999999991e+02	2.066798968000000229e+02	3.482526272000000063e+02	2.516611221000000000e+02	2.005886221999999748e+02	1.921552336000000025e+02	2.880044354999999996e+02	2.772970831999999746e+02	2.587262719999999945e+02	3.119532103999999890e+02	2.768520216000000005e+02	3.596407331999999997e+02	2.085522901999999874e+02	2.727632846000000200e+02	1.748325494000000049e+02	2.700908646000000317e+02	3.216553365000000326e+02	3.497762029999999527e+02	2.926852958999999714e+02	2.905133485000000064e+02	2.919088001000000077e+02	4.658321912999999768e+02	2.508743574000000081e+02	2.797865450000000465e+02	3.646170624000000089e+02	2.276525620999999830e+02	2.726213596000000621e+02	2.110252126999999973e+02	2.270940518000000168e+02	1.740871874000000048e+02	2.122931268999999759e+02	2.534349194000000125e+02	2.336536729000000321e+02	2.786961368000000334e+02	1.917558934000000193e+02	2.803433526000000029e+02	2.312780856000000256e+02	1.892000738000000126e+02	2.340811305000000289e+02	2.212679435000000012e+02	2.673282224999999812e+02	2.785343588999999724e+02	4.274492394999999760e+02	1.976560309000000188e+02	2.068075956000000133e+02	2.770828361000000086e+02	2.978225251999999728e+02	3.003831543999999667e+02	2.568987996999999837e+02	2.444594538000000057e+02	2.671141977999999995e+02	2.233469804000000067e+02	3.199775232999999730e+02	2.192402739000000054e+02	3.228691377999999759e+02	3.033960073999999736e+02	2.928971935000000144e+02	3.231625483000000258e+02	2.272004933000000335e+02	2.615097590999999966e+02	2.415814098000000172e+02	3.174589376000000129e+02	3.224772565000000100e+02	1.982649517000000117e+02	4.163706371000000104e+02	2.393625145000000032e+02	2.634756161999999904e+02	2.878399238000000082e+02	2.193706547999999827e+02	2.529700739000000169e+02	2.833422603000000208e+02	2.913087911999999733e+02	2.109130401999999833e+02	2.187165240000000210e+02	2.304353691000000026e+02	2.727919994000000088e+02	3.741637733000000026e+02	2.187696864000000119e+02	2.386838714000000152e+02	2.251512055999999973e+02	2.926848154999999565e+02	2.838976819999999748e+02	2.327932280999999932e+02	3.670184027999999898e+02	1.328191668999999990e+02	1.963414410999999973e+02	2.933795181000000412e+02	3.059007631000000060e+02	2.930268696000000546e+02	2.647476799000000369e+02	2.841365349000000151e+02	2.988188521999999807e+02	2.894325033000000076e+02	2.768937728999999877e+02	3.337559742000000256e+02	2.812394223000000011e+02	3.367569411000000059e+02	3.183077420999999845e+02	2.870832051000000433e+02	3.238587506000000076e+02	2.702198525000000018e+02	2.942424003999999513e+02	2.901247819999999820e+02	2.331887323000000265e+02	2.486695349000000022e+02	2.465705882999999972e+02	2.576693581999999765e+02	2.993445240000000354e+02	3.065094167999999968e+02	2.640488300000000095e+02	2.317961711999999750e+02	2.854400287999999932e+02	1.713823683000000244e+02	1.914209260000000086e+02	2.078318915000000118e+02	2.176867383999999959e+02	2.098107803999999987e+02	2.096592166000000077e+02	2.138891743000000361e+02	2.869114399999999705e+02	2.587194418000000269e+02	2.288426169000000243e+02	2.572232705000000124e+02	2.437951160000000073e+02	2.520718890999999928e+02	2.450154115999999931e+02	2.600761243000000036e+02	2.757657251999999630e+02	2.805328866000000403e+02	3.276090065000000209e+02	3.332231406999999876e+02	2.562889030000000048e+02	3.516374214999999595e+02	2.442106135999999879e+02	4.433255110000000059e+02	2.993524540000000229e+02	2.771031950000000279e+02	3.157040463999999815e+02	3.975855007999999771e+02	3.530631624999999758e+02	2.950846003999999994e+02	3.142329683000000387e+02	3.264093237999999815e+02	4.078226853999999548e+02	3.074407410000000027e+02	3.354591546000000335e+02	3.369665553999999474e+02	2.750106428000000278e+02	2.320396308999999917e+02	2.835496233000000075e+02	2.406706580999999687e+02	3.042471887000000379e+02	2.581965910000000122e+02	2.156531776000000207e+02	2.997258916000000113e+02	2.125813470999999879e+02	3.247956378000000086e+02	3.004865516000000412e+02	2.692350931999999943e+02	2.543544406000000038e+02	2.258062926000000061e+02
2.622176951000000145e+02	4.949974018999999430e+02	4.607408887000000277e+02	3.904168928000000278e+02	3.253507963999999788e+02	2.948839505999999915e+02	3.640540556000000265e+02	2.976090351999999939e+02	4.143925456000000054e+02	3.724907254999999964e+02	3.601994290000000092e+02	3.221334120000000212e+02	4.397143591999999899e+02	4.069815591999999924e+02	3.104862608000000250e+02	3.752092131999999651e+02	3.586691608999999517e+02	3.280559422999999697e+02	3.404452805000000239e+02	2.329693706999999847e+02	4.193398037000000045e+02	4.239425802000000090e+02	4.334938231000000428e+02	3.039589654999999766e+02	3.920736026999999808e+02	3.219908428000000526e+02	2.992786743000000342e+02	3.101842450000000326e+02	3.385595236999999997e+02	2.372408103000000210e+02	3.202714100000000030e+02	2.916563226999999756e+02	3.060721558999999843e+02	4.115512851000000296e+02	3.336750268000000119e+02	3.505612216999999760e+02	2.679912959000000114e+02	3.391148382999999740e+02	3.962109779999999546e+02	2.756185403000000065e+02	3.537092496999999867e+02	3.886657063999999764e+02	3.030640241000000401e+02	3.753284518000000389e+02	3.683091918000000078e+02	3.035488872999999899e+02	4.497972388999999680e+02	3.821900939999999878e+02	4.049574524999999880e+02	3.152091553000000204e+02	4.579574390999999878e+02	3.065431941999999594e+02	2.974285103999999933e+02	2.665295658000000003e+02	4.179684389999999894e+02	3.944901958000000377e+02	3.216095788999999741e+02	3.327683428999999364e+02	2.808138426000000436e+02	4.886839585000000170e+02	3.281520085000000222e+02	3.722793583000000126e+02	2.803421652999999765e+02	3.546370024999999941e+02	4.949186392999999953e+02	3.197052331000000436e+02	3.340353098000000500e+02	2.992887541999999712e+02	3.924536209999999983e+02	3.566835290000000214e+02	3.442549649999999701e+02	3.588869917000000100e+02	2.987845909000000120e+02	4.209040608999999904e+02	3.674296479999999860e+02	3.177073853999999642e+02	3.981364045999999917e+02	3.240468074999999999e+02	4.174205663999999842e+02	4.577712262000000010e+02	4.062710372999999890e+02	4.230266311000000883e+02	3.948394816999999648e+02	5.087857342000000358e+02	3.348915398999999979e+02	4.111647899999999822e+02	4.099153506000000107e+02	3.041210583000000156e+02	3.373825977000000194e+02	2.983628732999999897e+02	4.042517903999999476e+02	2.182853130999999962e+02	2.978198315000000207e+02	3.054284855000000221e+02	2.838277544999999691e+02	3.914726790999999935e+02	2.861888438000000292e+02	3.758600286000000210e+02	3.529590605999999866e+02	3.221158191000000102e+02	2.838792518999999857e+02	2.128010836000000268e+02	3.280255124999999907e+02	3.251091431000000398e+02	4.764994992999999681e+02	3.162914729999999963e+02	3.286541448000000400e+02	3.665960390000000189e+02	3.359911869000000024e+02	4.068873758999999382e+02	3.472826281999999765e+02	4.857193304999999555e+02	3.894237490000000435e+02	2.953250431000000162e+02	3.840503026999999747e+02	2.417418626000000188e+02	3.535799438000000237e+02	2.997454273999999828e+02	3.414433472000000052e+02	3.588047829999999863e+02	2.832128986999999825e+02	3.417972182999999973e+02	2.488509387000000004e+02	3.715254108999999971e+02	4.200737183999999615e+02	3.101233016000000475e+02	3.160554771000000187e+02	3.928050678999999263e+02	3.721075691000000347e+02	3.662884681000000455e+02	3.669163565000000062e+02	3.532483088999999836e+02	3.744050910000000272e+02	2.828478299999999876e+02	3.092858400000000074e+02	2.484638081999999883e+02	3.061903346999999940e+02	3.740986643999999615e+02	4.657259798999999703e+02	2.970645354999999768e+02	2.393885869000000071e+02	3.395534741999999824e+02	4.536288151999999627e+02	3.275052542999999901e+02	3.179086543000000233e+02	3.948500046000000339e+02	2.472478265000000022e+02	2.768704091000000176e+02	3.238341391999999814e+02	4.193964578000000074e+02	3.789319383999999786e+02	3.525271943000000192e+02	3.654675703000000340e+02	4.174211422999999854e+02	3.796460283000000118e+02	3.522945604999999887e+02	3.820434193999999479e+02	3.196241976999999679e+02	4.619157519999999408e+02	4.193458095000000299e+02	3.511493671999999719e+02	3.814834809999999834e+02	3.734306480000000192e+02	3.510225174999999922e+02	3.812583887000000118e+02	3.543078198999999699e+02	2.657430716000000075e+02	2.921555063000000132e+02	2.894793043999999895e+02	3.471251642999999945e+02	3.194935028999999531e+02	3.206272819999999797e+02	2.889922129999999925e+02	3.445392756999999619e+02	2.624053205999999818e+02	2.869020841000000246e+02	3.030796689000000015e+02	2.767578662000000236e+02	3.195109059000000116e+02	2.770344593999999461e+02	2.856030408000000307e+02	3.627392873999999665e+02	3.821809223000000202e+02	2.930722999999999843e+02	3.733070283999999788e+02	2.983874023000000193e+02	3.402421247999999991e+02	4.349672869999999989e+02	3.819938956999999959e+02	4.517684191000000737e+02	3.911904395999999906e+02	4.540152568999999971e+02	4.366617822999999703e+02	3.706673653999999374e+02	4.908208968999999797e+02	3.046701109999999630e+02	5.714273657000001094e+02	4.033296811999999818e+02	3.728317246000000296e+02	4.627522442000000069e+02	4.806360883999999487e+02	4.770821323999999777e+02	3.706143993000000023e+02	3.947428231999999753e+02	4.350663369000000102e+02	4.607248885999999857e+02	4.126545853999999736e+02	4.321385692999999719e+02	4.009951742000000081e+02	3.850814928999999438e+02	3.070074918000000253e+02	3.350360196999999971e+02	2.877041720000000282e+02	3.322379696000000422e+02	3.120688296000000150e+02	2.727831221000000141e+02	3.462063668000000121e+02	2.588867670000000203e+02	3.747449019000000021e+02	3.210966619000000151e+02	2.881026451999999836e+02	3.125090581999999699e+02	3.505744308000000160e+02
